984		7 8 17 18 19 46 54
984		2 13 14 17 20 24 40
984		2 7 17 18 19 39 43
984		1 2 7 17 18 19 54
984		7 15 17 18 24 49
984		7 14 17 18 37 47
984		3 8 17 19 39 47
984		3 7 8 17 18 84
984		2 7 17 18 39 70
984		8 11 17 19 53
984		7 17 18 19 35
984		4 8 17 24
984		3 14 17 39
984		3 13 17 39
984		2 3 17 19
982		7 13 14 17 18 24 37 40
982		5 7 13 14 17 18 40 53
982		1 2 7 11 17 18
982		4 7 17 18 84
980		5 7 8 13 14 17 18 27 40 53
980		2 7 13 14 16 17 18 19 20
980		2 7 13 14 15 17 18 19 20
980		7 8 17 18 20 24 27 53
980		2 7 17 18 20 24 27 40
980		2 7 8 17 18 19 27 37
980		1 3 7 16 17 18
980		1 3 7 15 17 18
976		5 7 8 13 14 17 18 24 27 37 40
976		5 7 13 14 17 18 20 24 47 54
976		5 7 8 13 17 18 20 24 27 53
976		5 7 8 13 17 18 20 24 27 52
976		5 7 8 13 15 16 17 18 24 27
976		8 13 14 17 20 24 27 40 47
976		7 11 13 15 16 17 18 20 24
976		7 8 13 14 17 18 24 40 53
976		2 7 8 13 14 17 18 24 40
976		7 11 13 16 17 18 24 27
976		7 11 13 15 17 18 24 27
976		7 8 17 18 37 43 81 84
976		7 8 11 13 16 17 18 24
976		7 8 11 13 15 17 18 24
976		5 7 11 13 14 16 17 18
976		5 7 11 13 14 15 17 18
976		2 7 15 16 17 18 19 27
976		2 7 13 14 15 16 17 18
976		1 3 7 9 17 18 19 47
976		7 14 17 18 40 47 54
976		7 14 15 16 17 18 40
976		7 13 17 18 40 47 54
976		7 13 17 18 24 40 47
976		7 8 17 18 19 40 49
976		4 8 17 19 39 47 81
976		2 14 17 20 24 27 40
976		2 13 17 20 24 27 40
976		2 5 7 16 17 18 20
976		2 5 7 15 17 18 20
976		1 2 7 11 17 18 19
976		4 7 17 18 24 40
976		2 7 17 18 19 21
976		1 7 11 17 18 47
976		17 19 39 47 53
976		11 14 17 20 24
976		8 17 19 40 53
976		5 7 17 18 48
976		2 8 17 19 40
972		7 13 14 17 18 19 24 47 54
972		3 7 14 15 16 17 18 19
972		3 7 13 15 16 17 18 19
972		7 8 14 17 18 37 47
972		13 17 47 53
972		3 8 17 20
972		3 11 17
968		5 7 11 13 15 16 17 18 19 20
968		7 13 14 16 17 18 24 27 40
968		7 13 14 15 17 18 24 27 40
968		7 13 14 15 16 17 18 19 27
968		5 7 8 16 17 18 20 27 54
968		5 7 8 15 17 18 20 27 54
968		5 7 8 11 13 14 16 17 18
968		5 7 8 11 13 14 15 17 18
968		2 7 8 13 16 17 18 19 20
968		2 7 8 13 15 17 18 19 20
968		7 8 9 17 18 19 37 47
968		5 7 16 17 18 19 20 54
968		5 7 15 17 18 19 20 54
968		4 7 8 13 14 17 18 19
968		4 7 8 9 17 18 19 47
968		8 13 17 19 24 40 53
968		7 16 17 18 20 27 40
968		7 15 17 18 20 27 40
968		7 15 16 17 18 19 41
968		7 8 17 18 24 40 52
968		7 8 17 18 19 40 47
968		5 7 13 16 17 18 37
968		5 7 13 15 17 18 37
968		2 8 13 17 19 24 40
968		8 17 20 27 40 53
968		4 8 13 17 24
968		2 11 17 19 39
964		2 5 7 13 14 17 18 20 54
964		8 13 14 17 20 27 40 53
964		7 13 14 17 18 40 47 54
964		5 7 8 13 16 17 18 37
964		5 7 8 13 15 17 18 37
964		7 13 17 18 19 37 47
964		8 17 20 24 40 53
964		7 8 17 18 27 31
964		2 8 17 20 24 40
964		7 17 19 37 40
964		4 8 17 18 84
962		2 7 8 17 18 20 54 55
960		5 7 13 14 17 18 19 20 24 42 47 54 55
960		7 13 14 17 18 19 24 27 40 42 53
960		7 13 14 17 18 19 24 27 40 42 49
960		7 13 14 17 18 19 24 27 29 40 42
960		7 13 14 17 18 19 21 24 27 40 42
960		7 8 13 14 17 18 19 20 24 40 49
960		7 8 11 13 14 15 16 17 18 19 20
960		5 7 8 13 17 18 19 20 24 27 53
960		5 7 8 13 17 18 19 20 24 27 52
960		5 7 8 11 13 15 16 17 18 19 20
960		2 7 13 14 17 18 19 24 27 40 42
960		2 7 8 13 14 17 18 19 20 54 55
960		8 13 14 17 19 20 24 27 40 47
960		7 15 16 17 18 19 24 27 40 42
960		7 14 16 17 18 19 24 27 40 42
960		7 14 15 17 18 19 24 27 40 42
960		7 13 16 17 18 19 24 27 40 42
960		7 13 15 17 18 19 24 27 40 42
960		7 13 14 17 18 19 20 21 54 55
960		8 13 14 17 19 20 24 29 40
960		7 13 14 17 18 19 42 53 55
960		7 8 14 17 18 19 42 53 55
960		7 8 13 17 18 19 42 53 55
960		7 8 9 14 17 18 19 39 47
960		5 7 16 17 18 19 20 42 54
960		5 7 15 17 18 19 20 42 54
960		2 7 13 14 17 18 19 42 55
960		2 7 8 14 17 18 19 42 55
960		2 7 8 13 17 18 19 42 55
960		1 7 9 16 17 18 19 39 47
960		1 7 9 14 17 18 19 39 47
960		1 7 9 13 17 18 19 39 47
960		1 7 8 9 16 17 18 19 39
960		1 7 8 9 14 17 18 19 39
960		1 7 8 9 13 17 18 19 39
960		8 13 14 17 20 24 40 53
960		7 17 18 19 39 42 43 53
960		7 15 17 18 19 24 39 40
960		7 13 17 18 19 24 40 47
960		7 13 16 17 18 19 20 29
960		7 13 15 17 18 19 20 29
960		7 13 15 16 17 18 19 29
960		7 13 14 17 18 20 24 53
960		7 13 14 16 17 18 19 29
960		7 13 14 15 17 18 19 29
960		7 9 16 17 18 19 42 47
960		7 9 15 17 18 19 42 47
960		7 9 14 17 18 19 42 47
960		7 9 13 17 18 19 42 47
960		7 8 17 18 19 27 46 54
960		7 8 16 17 18 43 81 84
960		7 8 16 17 18 19 20 54
960		7 8 15 17 18 19 20 54
960		3 7 8 17 18 43 81 84
960		2 8 13 14 17 20 24 40
960		2 7 17 18 19 39 42 43
960		2 7 15 16 17 18 24 27
960		2 7 14 17 18 20 24 40
960		2 7 13 17 18 20 24 40
960		2 5 7 16 17 18 19 20
960		2 5 7 15 17 18 19 20
960		1 3 7 9 17 18 19 39
960		8 14 17 19 39 47 81
960		7 17 18 24 27 40 43
960		7 16 17 18 19 42 55
960		7 15 17 18 19 42 55
960		3 8 17 19 39 47 81
960		2 5 7 8 16 17 18
960		2 5 7 8 15 17 18
960		1 7 13 14 17 18 19
960		17 19 24 27 39 40
960		8 17 19 39 47 53
960		7 16 17 18 24 49
960		7 15 17 18 47 84
960		7 9 17 19 37 39
960		1 7 17 18 47 54
960		14 17 47 53
958		4 7 8 17 18 84
956		1 2 7 8 17 18 19 39 47
956		7 13 14 15 17 18 19 54
956		2 7 8 13 14 16 17 18
956		2 7 8 13 14 15 17 18
956		1 8 17 18 39 53 69
956		1 2 8 17 18 39 69
956		7 17 18 19 37 40
956		4 14 17 19 24 40
956		4 13 17 19 24 40
956		7 17 18 24 48
956		7 11 17 19 53
956		4 8 17 18 39
956		17 37 39 84
954		7 13 14 17 18 19 53 54
954		7 17 18 20 40 53
954		7 11 17 18 19 53
952		5 7 8 13 14 17 18 20 27 40 47 54
952		5 7 8 13 14 17 18 20 27 53 54
952		5 7 8 14 15 16 17 18 20 27
952		2 5 7 8 14 17 18 20 27 54
952		2 5 7 8 13 17 18 20 27 54
952		7 13 14 15 16 17 18 20 27
952		7 11 13 15 16 17 18 20 27
952		1 3 7 8 9 17 18 19 47
952		7 8 13 17 18 24 40 52
952		7 8 13 17 18 24 40 47
952		7 8 13 17 18 19 37 47
952		2 13 14 17 20 24 27 40
952		7 17 18 19 39 47 53
952		7 14 17 18 24 40 47
952		7 9 17 18 19 37 39
952		7 9 15 17 18 19 84
952		7 8 17 18 20 40 53
952		4 7 9 17 18 19 39
952		7 17 18 37 40 54
952		7 15 17 18 40 49
952		7 15 17 18 19 49
952		7 11 14 17 18 27
952		7 8 15 17 18 40
952		4 14 17 24 27 40
952		4 13 17 24 27 40
952		4 8 13 14 17 20
952		4 7 17 18 43 84
952		11 14 17 20 27
952		3 7 17 18 24
952		13 17 19 35
950		5 7 13 14 17 18 19 20 53 54
950		7 13 14 17 18 20 40 53
950		1 7 8 17 18 39 53 69
950		1 2 7 8 17 18 39 69
950		4 7 8 17 18 39
948		5 7 13 14 17 18 19 20 42 53 54
948		2 5 7 13 14 17 18 19 20 42 54
948		7 8 13 14 17 18 19 20 47 54
948		7 8 13 14 17 18 20 40 53
948		8 13 14 17 19 20 27 53
948		7 8 17 18 24 27 40 53
948		2 7 8 17 18 24 27 40
948		7 17 18 19 27 49 53
948		7 15 16 17 18 20 31
948		2 7 17 18 19 27 49
948		7 17 18 24 53 54
948		7 13 17 18 47 53
948		7 8 11 17 18 31
948		2 7 17 18 24 54
948		17 18 37 39 84
948		4 17 18 37
948		4 8 17 27
946		13 14 17 19 20 40 53
944		5 7 8 13 14 17 18 24 27 40 53
944		2 5 7 8 13 14 17 18 24 27 40
944		7 9 15 17 18 19 39 43 47 84
944		1 7 8 9 15 17 18 19 39 47
944		8 13 14 17 19 20 24 40 53
944		7 13 14 17 18 19 20 24 53
944		7 13 14 16 17 18 19 20 54
944		7 13 14 15 17 18 19 20 54
944		7 8 9 15 17 18 19 39 81
944		2 8 13 14 17 19 20 24 40
944		1 7 8 17 18 19 39 53 69
944		1 7 8 9 17 18 19 37 47
944		1 4 7 8 9 17 18 19 47
944		1 2 7 8 17 18 19 39 69
944		7 13 15 16 17 18 24 40
944		7 8 17 18 20 24 40 52
944		2 7 13 15 17 18 19 24
944		7 17 18 19 39 47 55
944		7 8 11 17 18 24 27
944		4 8 13 14 17 19 20
944		2 7 15 17 18 19 39
944		1 3 7 16 17 18 19
944		1 3 7 15 17 18 19
944		8 11 17 20 24 27
944		7 15 17 18 40 43
944		7 9 17 18 19 55
944		4 7 8 15 17 18
944		2 7 17 18 27 31
944		7 14 17 18 38
944		7 13 17 18 38
942		4 13 14 17 24 40
942		4 7 17 18 37
940		7 13 14 17 18 24 40 47
940		7 15 16 17 18 19 37
940		7 14 17 18 19 37 47
940		3 7 13 14 16 17 18
940		3 7 13 14 15 17 18
940		7 17 18 19 47 49
940		3 17 20 27
938		7 17 18 40 53 54
938		7 17 18 24 53 55
938		2 7 17 18 24 55
938		7 17 37 39 84
936		5 7 8 14 17 18 19 20 27 42 53 54
936		5 7 8 14 17 18 19 20 27 42 47 54
936		5 7 8 13 17 18 19 20 27 42 53 54
936		5 7 8 13 17 18 19 20 27 42 47 54
936		2 5 7 8 14 17 18 19 20 27 42 54
936		2 5 7 8 13 17 18 19 20 27 42 54
936		7 8 13 14 17 18 19 37 42 55
936		1 7 8 17 18 19 39 47 68 70
936		1 7 8 17 18 19 39 47 68 69
936		7 14 17 18 20 24 27 40 49
936		7 13 17 18 20 24 27 40 49
936		7 8 13 17 18 19 24 40 52
936		7 8 13 17 18 19 24 40 47
936		2 7 13 14 17 18 20 24 40
936		1 7 8 17 18 19 39 53 70
936		1 7 8 17 18 19 37 39 68
936		1 7 8 14 17 18 19 42 47
936		1 7 8 13 17 18 19 42 47
936		1 2 7 8 17 18 19 39 70
936		7 14 17 18 19 24 40 47
936		7 13 17 18 19 24 53 55
936		7 13 15 16 17 18 19 39
936		7 13 15 16 17 18 19 31
936		7 13 14 16 17 18 19 55
936		7 13 14 15 17 18 19 55
936		7 8 17 18 19 39 47 53
936		7 8 15 16 17 18 19 37
936		3 7 15 16 17 18 19 42
936		3 7 8 15 16 17 18 19
936		2 7 15 16 17 18 19 24
936		2 7 13 17 18 19 24 55
936		2 7 13 16 17 18 19 24
936		7 17 18 19 24 49 54
936		7 17 18 19 24 37 40
936		7 15 17 18 24 40 49
936		7 14 17 18 24 53 54
936		7 13 17 18 24 53 54
936		7 8 17 18 19 37 64
936		7 8 17 18 19 37 63
936		7 8 11 17 18 19 53
936		2 7 14 17 18 24 54
936		2 7 13 17 18 24 54
936		2 5 7 13 16 17 18
936		2 5 7 13 15 17 18
936		7 17 18 47 53 54
936		7 15 17 18 24 53
936		7 14 17 18 47 53
936		7 14 15 17 18 43
936		7 13 15 17 18 43
936		5 7 8 17 18 48
936		2 3 7 17 18 19
936		7 17 18 20 38
936		7 14 17 18 48
936		4 8 17 24 27
936		4 8 17 20 24
936		4 8 17 18 37
936		17 19 24 35
932		7 13 14 17 18 24 53 54
932		2 7 13 14 17 18 24 54
932		8 17 20 24 27 40 53
932		7 17 18 20 24 53 54
932		7 14 17 18 37 40 54
932		7 13 17 18 37 40 54
932		7 8 17 18 37 40 55
932		2 8 17 20 24 27 40
932		2 7 17 18 20 24 54
932		1 8 17 18 39 69 84
932		1 3 7 8 16 17 18
932		1 3 7 8 15 17 18
932		2 7 13 17 18 37
932		4 17 18 39 84
930		7 17 18 37 39 84
930		4 7 8 17 18 37
928		5 7 8 13 15 16 17 18 20 24 27
928		7 8 13 14 17 18 20 24 40 52
928		7 8 13 14 17 18 20 24 40 47
928		5 7 13 14 17 18 20 24 53 54
928		5 7 8 13 14 15 16 17 18 27
928		2 5 7 13 14 17 18 20 24 54
928		8 13 14 17 20 24 27 40 53
928		7 11 13 15 16 17 18 24 27
928		7 8 11 13 15 16 17 18 24
928		7 8 9 17 18 19 37 39 81
928		5 7 11 13 14 15 16 17 18
928		5 7 8 11 13 17 18 24 27
928		2 8 13 14 17 20 24 27 40
928		2 7 14 17 18 20 24 27 40
928		2 7 13 17 18 20 24 27 40
928		7 15 16 17 18 19 24 29
928		7 13 16 17 18 19 24 29
928		7 13 15 17 18 19 24 29
928		7 9 17 18 19 37 39 47
928		7 8 17 18 19 37 40 55
928		7 8 14 17 18 19 37 47
928		7 8 9 15 16 17 18 19
928		7 8 9 13 16 17 18 19
928		7 8 9 13 15 17 18 19
928		5 7 14 16 17 18 20 54
928		5 7 14 15 17 18 20 54
928		5 7 13 16 17 18 20 54
928		5 7 13 15 17 18 20 54
928		4 7 9 17 18 19 39 47
928		4 7 8 17 18 43 81 84
928		4 7 8 9 17 18 19 39
928		3 7 15 16 17 18 19 27
928		2 7 13 16 17 18 24 27
928		2 7 13 15 17 18 24 27
928		2 5 7 8 16 17 18 20
928		2 5 7 8 15 17 18 20
928		1 7 8 14 16 17 18 19
928		1 7 8 14 15 17 18 19
928		1 7 8 13 16 17 18 19
928		1 7 8 13 15 17 18 19
928		8 11 13 17 20 24 27
928		8 11 13 14 17 24 27
928		7 17 18 24 40 47 54
928		7 17 18 20 37 40 54
928		7 17 18 19 27 38 42
928		7 17 18 19 24 53 54
928		7 14 16 17 18 20 40
928		7 14 15 17 18 20 40
928		7 13 17 18 19 37 40
928		7 13 16 17 18 20 40
928		7 13 15 17 18 20 40
928		7 8 17 18 19 40 53
928		7 8 17 18 19 27 31
928		7 8 11 17 18 19 47
928		4 7 17 18 19 24 27
928		2 7 17 18 19 24 54
928		2 7 8 17 18 19 40
928		2 7 8 13 17 18 37
928		1 7 8 13 14 17 18
928		1 7 8 11 17 18 47
928		5 7 13 17 18 48
928		4 7 8 16 17 18
928		13 17 19 47 53
928		2 8 13 17 47
928		1 17 37 84
926		7 13 14 17 18 37 40 54
926		7 14 17 18 40 53 54
926		7 13 17 18 40 53 54
926		4 7 17 18 39 84
924		7 13 14 17 18 19 24 40 47
924		7 8 17 18 20 27 37 40 54
924		7 14 17 18 19 24 49 54
924		7 13 17 18 19 24 49 54
924		7 13 17 18 19 24 37 40
924		7 13 14 17 18 19 39
924		8 17 18 37 39 84
924		8 17 18 27 37 53
924		8 17 18 67 84
924		8 11 17 27 53
924		1 17 37 39 84
922		7 13 14 17 18 40 53 54
922		7 17 18 20 40 53 54
920		7 8 9 15 17 18 19 39 47 81
920		5 7 13 14 17 18 20 37 40 54
920		5 7 8 11 13 14 15 16 17 18
920		7 8 17 18 20 27 40 53 54
920		7 8 13 17 18 19 24 40 53
920		2 7 13 15 16 17 18 19 20
920		2 7 13 14 15 16 17 18 19
920		2 7 8 13 17 18 19 24 40
920		7 14 17 18 19 24 53 54
920		7 13 17 18 19 24 53 54
920		7 13 14 15 17 18 19 47
920		7 8 17 18 19 40 47 55
920		7 8 15 16 17 18 19 47
920		7 8 14 16 17 18 20 54
920		7 8 14 15 17 18 20 54
920		7 8 13 16 17 18 20 54
920		7 8 13 15 17 18 20 54
920		5 7 13 16 17 18 20 37
920		5 7 13 15 17 18 20 37
920		2 7 14 17 18 19 24 54
920		2 7 13 17 18 19 24 54
920		1 7 17 18 19 39 47 55
920		7 8 13 16 17 18 40
920		7 8 13 15 17 18 40
920		2 7 16 17 18 19 39
920		2 7 14 15 17 18 24
920		2 7 11 17 18 19 39
920		7 16 17 18 24 53
920		4 8 13 17 24 27
920		4 8 13 17 20 24
920		4 7 17 18 19 40
920		3 7 8 17 18 39
920		2 8 13 17 19 47
920		7 17 19 39 41
920		2 7 17 18 38
920		1 17 18 37 84
920		7 17 19 48
920		4 14 17 47
920		4 13 17 47
920		4 17 53
920		2 4 17
918		5 7 13 14 17 18 20 40 53 54
918		7 13 14 17 18 19 24 49 54
918		7 8 17 18 27 37 53
918		7 8 17 18 67 84
916		5 7 8 13 14 17 18 20 27 40 53 54
916		5 7 8 13 14 17 18 20 27 37 40 54
916		2 5 7 8 13 14 17 18 20 27 54
916		7 13 14 17 18 19 24 53 54
916		5 7 8 13 16 17 18 20 37
916		5 7 8 13 15 17 18 20 37
916		2 7 13 14 17 18 19 24 54
916		7 8 17 18 24 37 40 55
916		7 8 17 18 20 24 40 53
916		2 7 8 17 18 20 24 40
916		7 11 13 14 17 18 24
916		1 8 17 18 37 39 84
916		7 9 17 19 37 84
916		4 7 13 17 18 24
916		14 17 19 47 53
916		8 13 17 47 53
916		7 17 18 19 48
916		4 14 17 19 47
916		4 13 17 19 47
916		2 13 17 19 29
916		2 8 14 17 47
914		7 17 18 20 24 53 54 55
914		2 7 17 18 20 24 54 55
914		1 7 8 17 18 39 69 84
914		7 14 15 17 18 19 53
912		5 7 13 14 17 18 19 20 24 42 53 54 55
912		5 7 13 14 17 18 19 20 24 42 49 54 55
912		5 7 13 14 17 18 19 20 24 29 42 54 55
912		2 5 7 13 14 17 18 19 20 24 42 54 55
912		7 8 13 14 17 18 19 20 49 54 55
912		7 8 13 14 17 18 19 20 47 54 55
912		7 8 13 14 17 18 19 20 29 54 55
912		7 8 13 14 17 18 19 20 24 40 52
912		7 8 13 14 17 18 19 20 24 40 47
912		7 8 13 14 17 18 19 20 24 29 40
912		7 8 13 14 17 18 19 20 21 54 55
912		7 8 13 14 17 18 19 20 21 24 40
912		8 13 14 17 19 20 24 27 40 53
912		8 13 14 17 19 20 24 27 29 40
912		7 8 13 17 18 19 24 37 40 55
912		7 8 13 14 17 18 20 24 40 53
912		7 8 13 14 17 18 19 42 53 55
912		2 8 13 14 17 19 20 24 27 40
912		2 7 8 13 14 17 18 20 24 40
912		2 7 8 13 14 17 18 19 42 55
912		1 7 8 9 16 17 18 19 39 47
912		1 7 8 9 14 17 18 19 39 47
912		1 7 8 9 13 17 18 19 39 47
912		7 15 16 17 18 19 27 31 42
912		7 15 16 17 18 19 24 39 40
912		7 8 9 16 17 18 19 39 81
912		7 8 9 13 17 18 19 39 81
912		2 5 7 8 16 17 18 19 20
912		2 5 7 8 15 17 18 19 20
912		1 3 7 9 17 18 19 39 47
912		1 3 7 8 9 17 18 19 39
912		7 17 18 19 24 40 47 54
912		7 13 16 17 18 19 20 21
912		7 13 15 17 18 19 20 21
912		7 13 15 16 17 18 19 21
912		7 13 14 16 17 18 19 21
912		7 13 14 15 17 18 19 21
912		7 9 17 19 37 39 43 84
912		7 9 13 15 16 17 18 19
912		7 8 17 18 43 67 81 84
912		7 8 15 16 17 18 19 42
912		3 7 9 17 18 19 42 47
912		7 17 18 24 37 40 54
912		7 16 17 18 24 40 49
912		7 16 17 18 19 27 53
912		7 15 17 18 24 40 43
912		7 15 17 18 19 39 41
912		7 15 17 18 19 27 53
912		7 15 17 18 19 24 41
912		7 13 15 16 17 18 22
912		7 8 15 17 18 47 84
912		7 8 11 17 18 19 31
912		4 8 13 17 19 20 24
912		4 7 8 15 17 18 19
912		3 7 16 17 18 19 39
912		3 7 15 17 18 19 39
912		3 7 13 14 17 18 19
912		2 7 14 16 17 18 24
912		1 7 8 17 18 47 54
912		7 17 18 37 47 84
912		7 16 17 18 19 49
912		7 14 16 17 18 43
912		7 13 16 17 18 43
912		3 8 13 14 17 19
912		2 7 17 18 19 31
912		7 11 17 18 38
912		3 14 17 19 39
912		3 13 17 19 39
912		3 8 17 19 20
912		11 17 24 40
912		2 11 13 17
910		1 7 17 37 84
908		2 7 8 13 14 16 17 18 19
908		2 7 8 13 14 15 17 18 19
908		1 7 8 17 18 19 39 47 53
908		7 13 14 16 17 18 19 47
908		7 13 15 16 17 18 37
908		7 9 17 18 19 37 84
908		4 8 17 18 39 84
908		4 7 17 18 47 84
908		2 8 14 17 19 47
908		4 8 14 17 47
908		4 8 13 17 47
906		7 14 16 17 18 19 53
906		7 8 17 18 37 39 84
906		1 7 17 37 39 84
906		8 17 18 27 48
904		7 9 17 18 19 37 39 43 47 84
904		7 8 9 17 18 19 37 39 47 81
904		4 7 9 17 18 19 39 43 47 84
904		2 7 13 14 17 18 20 24 27 40
904		5 7 8 11 13 16 17 18 27
904		5 7 8 11 13 15 17 18 27
904		4 7 8 9 17 18 19 39 47
904		7 14 17 18 24 40 47 54
904		7 13 17 18 24 40 47 54
904		7 8 13 15 16 17 18 37
904		2 7 13 16 17 18 19 27
904		2 7 13 15 17 18 19 27
904		2 7 8 13 15 16 17 18
904		2 5 7 13 16 17 18 20
904		2 5 7 13 15 17 18 20
904		1 7 9 15 17 18 19 84
904		7 17 18 19 27 38 39
904		7 14 15 17 18 19 37
904		7 13 17 18 19 47 53
904		7 11 14 15 17 18 24
904		4 7 17 18 24 27 40
904		4 7 17 18 19 24 40
904		2 7 14 16 17 18 27
904		2 7 14 15 17 18 27
904		2 7 13 17 18 19 29
904		2 7 8 13 17 18 47
904		1 7 11 17 18 19 47
904		1 2 7 9 17 18 19
904		11 13 14 17 20 24
904		7 14 17 18 47 84
904		7 13 17 18 47 84
904		7 11 17 18 38 39
904		4 8 14 17 19 47
904		4 8 13 17 19 47
904		3 7 17 18 24 27
904		8 14 17 47 53
904		4 8 17 40
902		4 7 8 17 18 39 84
902		1 7 17 18 37 84
900		5 7 8 13 14 17 18 19 20 27 42 53 54
900		5 7 8 13 14 17 18 19 20 27 42 47 54
900		2 5 7 8 13 14 17 18 19 20 27 42 54
900		7 13 14 17 18 20 24 27 40 49
900		7 17 18 24 40 53 54
900		2 7 17 18 24 40 54
900		7 8 13 17 18 48
900		4 7 17 18 19 37
900		4 8 17 18 55
898		7 13 14 17 18 19 20 40 53
898		1 7 8 17 18 37 39 84
898		7 8 17 18 40 53 55
898		2 7 8 17 18 40 55
897		7 8 17 18 27 48
896		1 7 8 9 17 18 19 39 43 47 69 81 84
896		1 7 8 9 15 17 18 19 39 43 47 81 84
896		5 7 8 13 15 16 17 18 19 20 24 27
896		7 8 13 14 17 18 19 20 24 40 53
896		2 7 8 13 14 17 18 19 20 24 40
896		7 13 14 15 16 17 18 19 24 27
896		7 13 14 15 16 17 18 19 20 24
896		7 8 17 18 20 24 27 40 52 54
896		8 11 13 17 19 20 24 27
896		7 16 17 18 20 24 27 40
896		7 15 17 18 20 24 27 40
896		7 14 15 16 17 18 24 40
896		7 12 15 16 17 18 19 31
896		7 8 17 18 24 40 52 55
896		7 8 17 18 19 40 53 55
896		7 8 17 18 19 39 47 55
896		2 7 8 17 18 19 40 55
896		2 7 8 13 17 18 19 47
896		1 3 7 8 16 17 18 19
896		1 3 7 8 15 17 18 19
896		7 11 17 18 19 39 47
896		7 11 15 17 18 19 24
896		7 9 14 17 18 19 84
896		7 9 13 17 18 19 84
896		4 14 17 19 24 27 40
896		4 13 17 19 24 27 40
896		4 7 8 16 17 18 19
896		2 7 17 18 19 47 55
896		2 7 16 17 18 20 27
896		2 7 15 17 18 20 27
896		8 11 17 19 39 47
896		3 7 16 17 18 24
896		3 7 15 17 18 24
896		2 7 15 17 18 40
896		2 7 11 15 17 18
896		8 17 27 47 53
894		4 7 8 17 18 55
892		7 13 14 17 18 24 40 47 54
892		7 14 17 18 24 37 40 54
892		7 14 15 16 17 18 27 31
892		7 13 17 18 24 37 40 54
892		7 17 18 19 47 53 54
892		7 17 18 19 37 40 54
892		7 14 17 18 19 47 53
892		7 14 16 17 18 19 37
892		7 8 13 17 18 47 53
892		3 7 8 14 16 17 18
892		3 7 8 14 15 17 18
892		3 7 8 13 16 17 18
892		3 7 8 13 15 17 18
892		2 7 13 17 18 19 37
892		2 7 8 14 17 18 47
892		1 7 9 17 19 37 84
892		1 4 8 17 18 39 84
892		7 8 17 18 37 52
892		1 2 8 11 17 18
892		7 17 18 38 49
892		4 17 19 53
892		3 11 14 17
892		3 11 13 17
892		3 8 17 27
892		2 4 17 19
890		7 8 17 18 24 40 53 55
890		2 7 8 17 18 24 40 55
890		7 13 14 15 17 18 37
888		7 9 14 17 18 19 39 43 47 84
888		7 9 13 17 18 19 39 43 47 84
888		7 8 17 18 20 24 27 37 40 54
888		7 8 13 17 18 19 24 40 53 55
888		7 8 13 17 18 19 24 40 52 55
888		7 8 13 17 18 19 24 40 47 55
888		7 8 9 16 17 18 19 39 47 81
888		7 8 9 13 17 18 19 39 47 81
888		2 7 8 13 17 18 19 24 40 55
888		1 3 7 8 9 17 18 19 39 47
888		7 14 17 18 19 24 40 47 54
888		7 13 17 18 19 24 40 47 54
888		2 5 7 13 16 17 18 19 20
888		2 5 7 13 15 17 18 19 20
888		1 7 9 17 19 37 39 43 84
888		7 17 18 19 24 40 49 54
888		7 17 18 19 24 37 40 54
888		7 14 17 18 24 40 53 54
888		7 14 16 17 18 19 42 47
888		7 14 15 17 18 19 42 47
888		7 14 15 16 17 18 19 39
888		7 13 17 18 24 40 53 54
888		7 13 16 17 18 19 42 47
888		7 13 15 17 18 19 42 47
888		7 8 14 16 17 18 19 37
888		7 8 14 15 17 18 19 37
888		2 7 14 17 18 24 40 54
888		2 7 14 15 16 17 18 20
888		2 7 13 17 18 24 40 54
888		2 7 8 14 16 17 18 20
888		2 7 8 14 15 17 18 20
888		2 7 8 13 17 18 19 37
888		2 5 7 8 13 16 17 18
888		2 5 7 8 13 15 17 18
888		1 7 9 15 16 17 18 19
888		1 7 9 14 16 17 18 19
888		1 7 9 14 15 17 18 19
888		1 7 9 13 16 17 18 19
888		1 7 9 13 15 17 18 19
888		1 7 9 13 14 17 18 19
888		1 2 7 8 17 18 19 54
888		7 15 17 18 19 24 53
888		7 8 17 18 37 47 84
888		5 7 8 13 17 18 48
888		4 13 14 17 24 27 40
888		4 7 8 17 18 19 37
888		2 7 15 17 18 24 40
888		1 7 17 18 19 47 54
888		1 7 14 15 16 17 18
888		1 7 13 15 16 17 18
888		7 17 18 20 27 48
888		7 16 17 18 20 47
888		7 15 17 18 20 47
888		7 13 17 18 19 35
888		4 8 17 20 24 27
888		13 17 24 39 40
888		4 8 17 24 40
888		14 17 19 35
888		13 14 17 81
886		7 13 14 17 18 24 37 40 54
886		1 4 7 8 17 18 39 84
886		4 13 14 17 19 24 40
886		1 2 7 8 11 17 18
884		7 8 17 18 20 24 27 40 53 54
884		2 7 8 17 18 20 24 27 40 54
884		7 13 14 17 18 24 40 53 54
884		2 7 13 14 17 18 24 40 54
884		7 13 14 15 17 18 19 40
884		2 7 8 14 17 18 19 47
884		1 7 9 17 18 19 37 84
884		7 13 14 16 17 18 37
884		4 7 8 17 18 47 84
884		2 7 17 18 19 49 54
884		2 7 8 17 18 47 54
882		7 17 18 19 40 53 54
882		3 7 15 16 17 18 31
880		5 7 8 13 14 17 18 20 24 27 40 53 54
880		5 7 8 13 14 17 18 20 24 27 40 52 54
